Date,open,high,low,close,volume,dividends,stock_splits,price_change_$,price_change_%,price_swing,volume_change,volume_change_%,price_change_binary
2019-12-18,313.9292334796714,314.1744906933274,313.46814872045314,313.5270080566406,48133000,0.0,0,0.01959228515625,0.006249384917430731,0.7063419728742701,-12964700.0,-21.21962037850852,1.0
2019-12-19,313.73299612868453,314.890632858157,313.4583092640995,314.8121337890625,85310500,0.0,0,1.285125732421875,0.40989315095613993,1.4323235940574932,37177500.0,77.23910830407414,1.0
2019-12-20,315.92615297516085,317.41479926152795,314.87131410195315,316.1923522949219,147142100,1.57,0,1.380218505859375,0.43842608264399996,2.5434851595748,61831600.0,72.47829985757907,1.0
2019-12-23,317.0401755049504,317.09932422450964,316.51767509163176,316.6754150390625,52990000,0.0,0,0.483062744140625,0.15277496139124144,0.5816491328778852,-94152100.0,-63.98719333215986,1.0
2019-12-24,316.9218670868374,316.97114765615663,316.35992418467356,316.6852722167969,20270000,0.0,0,0.009857177734375,0.003112706975740159,0.611223471483072,-32720000.0,-61.74749952821287,1.0
2019-12-26,317.0993056646978,318.38093138037704,317.0894676025596,318.3710632324219,30911200,0.0,0,1.685791015625,0.5323237812180096,1.2914637778174551,10641200.0,52.497286630488404,1.0
2019-12-27,319.15972990217136,319.21887861772456,317.7203943473489,318.29217529296875,42528800,0.0,0,-0.078887939453125,-0.024778614818876953,1.498484270375684,11617600.0,37.58378840032092,0.0
2019-12-30,318.3809527614288,318.5288245616023,316.01488361537764,316.5373840332031,49729100,0.0,0,-1.754791259765625,-0.5513146083941415,2.5139409462246363,7200300.0,16.93040951073155,0.0
2019-12-31,315.9951654229687,317.572534765257,315.6205368195207,317.30633544921875,57077300,0.0,0,0.768951416015625,0.24292594012685909,1.9519979457363092,7348200.0,14.77645885407136,1.0
2020-01-02,318.96257271976737,320.2934789712115,317.96685254665897,320.27374267578125,59151200,0.0,0,2.9674072265625,0.9351868825315022,2.3266264245525576,2073900.0,3.6334935254470695,1.0
2020-01-03,316.6162566810105,319.0611806630301,316.55710796325195,317.84857177734375,77709700,0.0,0,-2.4251708984375,-0.7572181466316904,2.504072699778135,18558500.0,31.374680479855016,0.0
2020-01-06,315.95572956380533,319.1499108227476,315.8275639772114,319.0611877441406,55653900,0.0,0,1.212615966796875,0.38150744551601296,3.322346845536174,-22055800.0,-28.382299764379482,1.0
2020-01-07,318.4499074052994,318.9625697085865,317.68094403618477,318.1640319824219,40496400,0.0,0,-0.89715576171875,-0.2811861160744475,1.2816256724017308,-15157500.0,-27.23528809301774,0.0
2020-01-08,318.37109484112136,321.17091132902476,318.1049255922579,319.8597412109375,68296000,0.0,0,1.695709228515625,0.5329669786839106,3.0659857367668337,27799600.0,68.64708961784257,1.0
2020-01-09,321.5455065785798,322.1074494647753,320.9145468286445,322.028564453125,48473300,0.0,0,2.1688232421875,0.6780544603633719,1.192902636130782,-19822700.0,-29.02468665807661,1.0
2020-01-10,322.659530786581,322.8271087895778,320.5991035809735,321.10186767578125,53029300,0.0,0,-0.92669677734375,-0.28776850243626184,2.2280052086042588,4556000.0,9.398988721626132,0.0
2020-01-13,321.7722539260509,323.32001872586716,321.3089022751233,323.3101806640625,47086800,0.0,0,2.20831298828125,0.6877297239862207,2.0111164507438843,-5942500.0,-11.20606909764979,1.0
2020-01-14,322.8369669519842,323.970690774534,322.21587535649775,322.8172607421875,62832800,0.0,0,-0.492919921875,-0.1524603774810208,1.7548154180362303,15746000.0,33.440369700213225,0.0
2020-01-15,322.7186713438797,324.3650274027893,322.6299482705687,323.5467834472656,72056600,0.0,0,0.729522705078125,0.2259862757650824,1.7350791322205623,9223800.0,14.679912402439491,1.0
2020-01-16,325.0354185285057,326.2381591796875,324.7889555269178,326.2381591796875,54050300,0.0,0,2.691375732421875,0.831835107042731,1.449203652769711,-18006300.0,-24.98910578628467,1.0
2020-01-17,327.00716855552827,327.48035833023926,326.16918821505095,327.2536315917969,95846000,0.0,0,1.015472412109375,0.3112672087970147,1.311170115188304,41795700.0,77.32741538899876,1.0
2020-01-21,326.2184581407546,327.4803476418312,326.1396032094831,326.61279296875,77742400,0.0,0,-0.640838623046875,-0.19582322736336552,1.3407444323481172,-18103600.0,-18.888216513991193,0.0
2020-01-22,327.53948252665447,328.23945915903494,326.48464367563184,326.6522216796875,48914900,0.0,0,0.0394287109375,0.012072004461035457,1.7548154834030925,-28827500.0,-37.080795035913475,1.0
2020-01-23,325.95228030433094,327.4705009421807,324.74953955488445,327.02685546875,51963000,0.0,0,0.3746337890625,0.11468888444599737,2.7209613872962564,3048100.0,6.231434593549205,1.0
2020-01-24,327.7366509757359,327.825374048061,322.7285058196236,324.1185607910156,87578400,0.0,0,-2.908294677734375,-0.8893137150971033,5.096868228437415,35615400.0,68.53992263726113,0.0
2020-01-27,318.45980504437864,320.5202323385101,318.09504457837807,318.92315673828125,84062500,0.0,0,-5.195404052734375,-1.602933210629753,2.425187760132019,-3515900.0,-4.014574369935966,0.0
2020-01-28,320.46107161690634,323.21160731751905,319.02173601806345,322.26519775390625,63834000,0.0,0,3.342041015625,1.0479141903037126,4.1898712994556035,-20228500.0,-24.06364312267658,1.0
2020-01-29,323.7341021616483,323.98056517503824,321.78210426470605,321.9989929199219,53888900,0.0,0,-0.266204833984375,-0.0826042761799116,2.1984609103321873,-9945100.0,-15.579628411191528,0.0
2020-01-30,319.7709701809948,323.27076315975415,318.9625943306223,323.04400634765625,75491800,0.0,0,1.045013427734375,0.3245393466166088,4.30816882913183,21602900.0,40.08784740456755,1.0
2020-01-31,322.3736216319377,322.54122971886363,316.19234008475155,317.1781921386719,113845600,0.0,0,-5.865814208984375,-1.8157941623196852,6.3488896341120835,38353800.0,50.8052530208579,0.0
2020-02-03,318.7752979876851,321.54554011595843,318.6471323947482,319.5343933105469,69242300,0.0,0,2.356201171875,0.7428635480855686,2.8984077212102193,-44603300.0,-39.178764923721246,1.0
2020-02-04,323.4284656321642,325.341020876285,323.0834114227129,324.4044494628906,62573200,0.0,0,4.87005615234375,1.5241101597506825,2.2576094535720586,-6669100.0,-9.631540257905934,1.0
2020-02-05,327.5690467071113,328.37745260101866,325.99170751076684,328.15069580078125,65951100,0.0,0,3.746246337890625,1.1548073228012758,2.3857450902518167,3377900.0,5.398317490555062,1.0
2020-02-06,329.1858659474978,329.4619033216891,328.0915545130064,329.2548828125,50359700,0.0,0,1.10418701171875,0.33648778620573055,1.3703488086827065,-15591400.0,-23.640849053313744,1.0
2020-02-07,328.1112844886758,329.26471453204215,326.90854379162175,327.50006103515625,64139400,0.0,0,-1.75482177734375,-0.5329675789024104,2.3561707404203958,13779700.0,27.36255378804878,0.0
2020-02-10,326.543805080153,330.01399367490626,326.5043625717414,329.9449768066406,42070000,0.0,0,2.444915771484375,0.7465390277353017,3.5096311031648497,-22069400.0,-34.40849150444188,1.0
2020-02-11,331.4040149412888,332.25183322780026,329.94494313713875,330.5167541503906,54864500,0.0,0,0.57177734375,0.17329475638148045,2.3068900906615113,12794500.0,30.412407891609224,1.0
2020-02-12,332.06453053568083,332.87293643185274,331.6701957354901,332.6462097167969,43992700,0.0,0,2.12945556640625,0.6442806725123871,1.202740696362639,-10871800.0,-19.81572783858415,1.0
2020-02-13,331.1082557863234,333.3362910515928,330.812512205012,332.2912902832031,54501900,0.0,0,-0.35491943359375,-0.10669576962741159,2.5237788465807967,10509200.0,23.888508775319544,0.0
2020-02-14,332.7349463563698,332.95183501818997,331.44348253374613,332.82366943359375,64582200,0.0,0,0.532379150390625,0.1602145966380558,1.508352484443833,10080300.0,18.495318511831698,1.0
2020-02-18,331.74908424512626,332.8926762378096,330.4674585237214,331.9659729003906,57226200,0.0,0,-0.857696533203125,-0.2577029856869167,2.4252177140882054,-7356000.0,-11.390135362375393,0.0
2020-02-19,333.01095505614916,334.28268247265163,332.7053433434254,333.55316162109375,48814700,0.0,0,1.587188720703125,0.4781178946853614,1.5773391292262318,-8411500.0,-14.698686965061459,1.0
2020-02-20,332.9616933774163,333.84898437537987,328.9591360809604,332.1828918457031,74163400,0.0,0,-1.370269775390625,-0.4108100096341494,4.889848294419494,25348700.0,51.928415006135445,0.0
2020-02-21,330.7237989048775,331.05898500220894,327.8746719488336,328.761962890625,113788200,0.0,0,-3.420928955078125,-1.029832974260193,3.1843130533753197,39624800.0,53.42904990871508,0.0
2020-02-24,318.56824362950044,328.84080506993155,316.6951006790689,317.8584289550781,161088400,0.0,0,-10.903533935546875,-3.3165436292197663,12.145704390862647,47300200.0,41.568633654456264,0.0
2020-02-25,319.356901102462,320.01740509816045,307.28021403380404,308.22662353515625,218913200,0.0,0,-9.631805419921875,-3.030218657905437,12.73719106435641,57824800.0,35.896315315069245,0.0
2020-02-26,309.7350024059116,313.60939389889404,306.3042563877426,307.0929260253906,194773800,0.0,0,-1.133697509765625,-0.3678129737019021,7.305137511151429,-24139400.0,-11.026927567638682,0.0
2020-02-27,301.1383790772939,307.1520830050125,293.3008728027344,293.3008728027344,284353500,0.0,0,-13.79205322265625,-4.491166045783782,13.85121020227814,89579700.0,45.99165801560579,0.0
2020-02-28,284.61550327399203,293.6754861605683,281.50020713748216,292.06854248046875,385764000,0.0,0,-1.232330322265625,-0.42015910504789206,12.175279023086148,101410500.0,35.66353148457818,0.0
2020-03-02,293.9909057970806,304.78599683855276,290.2939609316195,304.71697998046875,238703600,0.0,0,12.6484375,4.330640127341283,14.492035906933268,-147060400.0,-38.121856886593875,1.0
2020-03-03,305.1212178794958,309.3998122840507,293.360009819632,295.9922180175781,300139100,0.0,0,-8.724761962890625,-2.8632345868779123,16.0398024644187,61435500.0,25.737148497132008,0.0
2020-03-04,301.7890216631911,308.6702797331054,299.0384860476342,308.43365478515625,176613400,0.0,0,12.441436767578125,4.203298603897506,9.631793685471223,-123525700.0,-41.156150598172644,1.0
2020-03-05,300.66518318821966,304.1057973771624,295.7654970657237,298.1808166503906,186366800,0.0,0,-10.252838134765625,-3.3241632278771207,8.340300311438682,9753400.0,5.522457525872896,0.0
2020-03-06,289.0025362646004,294.55288838532886,286.12386498895836,293.2515563964844,228667200,0.0,0,-4.92926025390625,-1.6531111254167907,8.429023396370496,42300400.0,22.69739030771575,0.0
2020-03-09,271.405058559618,280.16929776499535,269.58125632751324,270.3502197265625,309417300,0.0,0,-22.901336669921875,-7.809451022643038,10.588041437482104,80750100.0,35.31337244694473,0.0
2020-03-10,280.61295778327286,284.43803868096904,269.6305508855356,284.3394775390625,276444100,0.0,0,13.9892578125,5.174494707882616,14.807487795433417,-32973200.0,-10.656546999796069,1.0
2020-03-11,276.7287229413267,277.95117003465003,267.0476471738585,270.4783935546875,255316300,0.0,0,-13.861083984375,-4.874836271186004,10.903522860791554,-21127800.0,-7.642702448704819,0.0
2020-03-12,252.37813432937253,262.88732118947974,244.17583774307155,244.59976196289062,392220700,0.0,0,-25.878631591796875,-9.567726002692531,18.71148344640818,136904400.0,53.621488326440584,0.0
2020-03-13,259.3678051376814,267.6391180523824,245.00394898394714,265.5096740722656,329566100,0.0,0,20.909912109375,8.548623245409102,22.63516906843526,-62654600.0,-15.97432261989232,1.0
2020-03-16,237.76780458958504,253.2654009570283,234.00185735295898,236.45663452148438,297240000,0.0,0,-29.05303955078125,-10.942365716916846,19.263543604069326,-32326100.0,-9.808684813152809,0.0
2020-03-17,241.5731823128728,252.54573560409597,233.715955229291,249.22340393066406,262070500,0.0,0,12.766769409179688,5.39920118334413,18.829780374804955,-35169500.0,-11.832021262279639,1.0
2020-03-18,232.90754699707034,244.85606903880836,224.79398883115502,236.6044921875,327597100,0.0,0,-12.618911743164062,-5.063293231752321,20.062080207653338,65526600.0,25.0034246510004,0.0
2020-03-19,235.86510112921133,243.88008304714467,228.9345624750124,237.10726928710938,289322000,0.0,0,0.502777099609375,0.21249685285389402,14.945520572132267,-38275100.0,-11.683589384643515,1.0
2020-03-20,240.5046665630421,242.4284683304535,226.5918302323691,226.8893280029297,347158800,1.406,0,-10.217941284179688,-4.309417132128052,15.836638098084421,57836800.0,19.99046045582431,0.0
2020-03-23,226.28442766633117,227.76197525302067,216.43734349018132,221.0881805419922,326025200,0.0,0,-5.8011474609375,-2.5568181245010315,11.324631762839346,-21133600.0,-6.087588734607909,0.0
2020-03-24,232.4623984900269,242.06157040133704,231.84758084170647,241.11949157714844,235494500,0.0,0,20.03131103515625,9.060326511372063,10.213989559630562,-90530700.0,-27.768006890264925,1.0
2020-03-25,242.82513084148832,254.20927436827185,237.74789186149874,244.72909545898438,299430300,0.0,0,3.6096038818359375,1.4970187014851974,16.461382506773106,63935800.0,27.14959372724204,1.0
2020-03-26,247.43629844958883,260.60538272949265,246.97022214177272,259.0187683105469,257632800,0.0,0,14.2896728515625,5.83897587851682,13.635160587719923,-41797500.0,-13.959008156489173,1.0
2020-03-27,251.1549848760871,258.6320128217545,248.9535225489069,251.30372619628906,224341200,0.0,0,-7.7150421142578125,-2.9785648988215296,9.678490272847569,-33291600.0,-12.922112401837033,0.0
2020-03-30,253.5646868695216,260.23848147121686,251.41281001076894,259.4649963378906,171369500,0.0,0,8.161270141601562,3.2475722764360975,8.825671460447921,-52971700.0,-23.612114047709472,1.0
2020-03-31,258.3841117723844,261.1309691473578,254.08035789854162,255.5975799560547,194881100,0.0,0,-3.8674163818359375,-1.4905349224060882,7.050611248816182,23511600.0,13.719827623935416,0.0
2020-04-01,245.90915643867342,255.50832825302112,241.86322601755487,244.0944366455078,189554600,0.0,0,-11.503143310546875,-4.500489915641857,13.645102235466254,-5326500.0,-2.7332050157762864,0.0
2020-04-02,243.14247017006574,250.5699130062426,242.54747459653794,249.72702026367188,177660400,0.0,0,5.6325836181640625,2.307542808255037,8.022438409704648,-11894200.0,-6.274814749945398,1.0
2020-04-03,248.6659469473034,251.2045815994683,243.1722170591399,246.11741638183594,135561200,0.0,0,-3.6096038818359375,-1.4454198340350883,8.032364540328388,-42099200.0,-23.696445578193,0.0
2020-04-06,255.68682684945762,264.770337179736,246.09758087298167,262.648193359375,188061200,0.0,0,16.530776977539062,6.716622179997447,18.67275630675431,52500000.0,38.72789559254418,1.0
2020-04-07,271.92011591954827,272.73327551841345,262.6779684683151,262.91595458984375,201427200,0.0,0,0.26776123046875,0.10194672464484801,10.05530705009835,13366000.0,7.107260827858165,1.0
2020-04-08,265.7222902329773,273.6951576466841,263.03492958617016,271.7416076660156,153774500,0.0,0,8.825653076171875,3.3568343503307516,10.66022806051393,-47652700.0,-23.657529866870018,1.0
2020-04-09,275.26195265477776,278.85174793213474,273.16958751305356,275.8768005371094,190282700,0.0,0,4.13519287109375,1.5217371040860679,5.682160419081185,36508200.0,23.741387551251997,1.0
2020-04-13,274.8256533100701,275.19255864465913,269.14349292341814,273.3580017089844,114839100,0.0,0,-2.518798828125,-0.91301581837295,6.049065721240993,-75443600.0,-39.648165597818405,0.0
2020-04-14,278.6336036615553,282.5208515861121,273.20928131631996,281.4201354980469,134143400,0.0,0,8.0621337890625,2.9492949680124636,9.311570269792128,19304300.0,16.809867022642987,1.0
2020-04-15,275.2520749541531,281.5688754988375,273.15967941125587,275.44049072265625,121775000,0.0,0,-5.979644775390625,-2.124810566524699,8.40919608758162,-12368400.0,-9.220282175641888,0.0
2020-04-16,276.8188574623724,277.69151356678844,273.4571825405093,276.769287109375,131798300,0.0,0,1.32879638671875,0.48242594370655845,4.234331026279165,10023300.0,8.230999794703346,1.0
2020-04-17,282.99681984573095,284.9007691359256,280.04169468697114,284.2463073730469,146684800,0.0,0,7.477020263671875,2.701535398585274,4.859074448954459,14886500.0,11.294910480635941,1.0
2020-04-20,280.24993553534483,284.3950517421128,279.00047825731644,279.23846435546875,100109300,0.0,0,-5.007843017578125,-1.7617970357679251,5.394573484796354,-46575500.0,-31.75209701346016,0.0
2020-04-21,274.4190754163904,275.7181333593498,269.74838621170176,270.7598876953125,126385700,0.0,0,-8.47857666015625,-3.0363211886751666,5.969747147648036,26276400.0,26.247711251602002,0.0
2020-04-22,276.02555023802915,278.6534144642383,274.5975730240267,276.769287109375,93524600,0.0,0,6.0093994140625,2.219457049274931,4.055841440211623,-32861100.0,-26.0006472251212,1.0
2020-04-23,278.14764904195005,281.56885057484584,276.4221892754787,276.7494201660156,104709700,0.0,0,-0.019866943359375,-0.007178160397372375,5.146661299367167,11185100.0,11.959527225991879,0.0
2020-04-24,278.38567967624505,281.33087889295786,276.17429115410846,280.6069641113281,85166000,0.0,0,3.8575439453125,1.393876071356698,5.156587738849396,-19543700.0,-18.664650934918157,1.0
2020-04-27,282.7390173579205,285.8627063107397,282.24319275389416,284.65289306640625,77896600,0.0,0,4.045928955078125,1.4418490887749107,3.619513556845561,-7269400.0,-8.53556583613179,1.0
2020-04-28,288.589704433128,288.9665359256508,283.0166414442878,283.3439025878906,105270000,0.0,0,-1.308990478515625,-0.45985497087860355,5.949894481363003,27373400.0,35.14068649979588,0.0
2020-04-29,289.09548075252013,292.41751151805005,287.98483852633564,290.7614440917969,118745600,0.0,0,7.41754150390625,2.6178581702866883,4.432672991714412,13475600.0,12.800987935784175,1.0
